step,prompt,category,avg_good_prob,avg_bad_prob,log_ratio,correct,timestamp
16000,The opposite of hot is,semantic,0.000000,0.000000,-0.0000,False,2025-12-27T04:24:49.880122
16000,The opposite of big is,semantic,0.000000,0.000000,-0.0000,False,2025-12-27T04:24:49.880125
16000,Dog is to puppy as cat is to,analogy,0.000000,0.000000,0.0000,False,2025-12-27T04:24:49.880129
16000,King is to queen as man is to,analogy,0.000000,0.000000,-0.0000,False,2025-12-27T04:24:49.880133
17000,2 + 2 =,arithmetic,0.000000,0.000000,0.0000,True,2025-12-27T04:31:19.225163
17000,5 + 3 =,arithmetic,0.000000,0.000000,-0.0000,False,2025-12-27T04:31:19.225169
17000,10 - 4 =,arithmetic,0.000000,0.000000,-0.0000,False,2025-12-27T04:31:19.225173
17000,3 x 3 =,arithmetic,0.000000,0.000000,0.0000,True,2025-12-27T04:31:19.225177
17000,The capital of France is,knowledge,0.000000,0.000000,0.0000,False,2025-12-27T04:31:19.225181
17000,The sun rises in the,knowledge,0.000000,0.000000,-0.0000,False,2025-12-27T04:31:19.225184
17000,Water freezes at,knowledge,0.000000,0.000000,0.0000,True,2025-12-27T04:31:19.225188
17000,The opposite of hot is,semantic,0.000000,0.000000,0.0000,False,2025-12-27T04:31:19.225192
17000,The opposite of big is,semantic,0.000000,0.000000,0.0000,True,2025-12-27T04:31:19.225195
17000,Dog is to puppy as cat is to,analogy,0.000000,0.000000,0.0000,False,2025-12-27T04:31:19.225199
17000,King is to queen as man is to,analogy,0.000000,0.000000,0.0000,False,2025-12-27T04:31:19.225202
18000,2 + 2 =,arithmetic,0.000000,0.000000,0.0000,True,2025-12-27T04:37:48.351405
18000,5 + 3 =,arithmetic,0.000000,0.000000,-0.0000,False,2025-12-27T04:37:48.351411
18000,10 - 4 =,arithmetic,0.000000,0.000000,-0.0000,False,2025-12-27T04:37:48.351416
18000,3 x 3 =,arithmetic,0.000000,0.000000,-0.0000,False,2025-12-27T04:37:48.351420
18000,The capital of France is,knowledge,0.000000,0.000000,-0.0000,False,2025-12-27T04:37:48.351424
18000,The sun rises in the,knowledge,0.000000,0.000000,-0.0000,False,2025-12-27T04:37:48.351428
18000,Water freezes at,knowledge,0.000000,0.000000,0.0000,True,2025-12-27T04:37:48.351432
18000,The opposite of hot is,semantic,0.000000,0.000000,0.0000,True,2025-12-27T04:37:48.351436
18000,The opposite of big is,semantic,0.000000,0.000000,-0.0000,False,2025-12-27T04:37:48.351439
18000,Dog is to puppy as cat is to,analogy,0.000000,0.000000,-0.0000,False,2025-12-27T04:37:48.351443
18000,King is to queen as man is to,analogy,0.000000,0.000000,-0.0000,False,2025-12-27T04:37:48.351447
19000,2 + 2 =,arithmetic,0.000000,0.000000,0.0000,True,2025-12-27T04:44:17.422837
19000,5 + 3 =,arithmetic,0.000000,0.000000,-0.0000,False,2025-12-27T04:44:17.422843
19000,10 - 4 =,arithmetic,0.000000,0.000000,0.0000,True,2025-12-27T04:44:17.422848
19000,3 x 3 =,arithmetic,0.000000,0.000000,-0.0000,False,2025-12-27T04:44:17.422852
19000,The capital of France is,knowledge,0.000000,0.000000,-0.0000,False,2025-12-27T04:44:17.422855
19000,The sun rises in the,knowledge,0.000000,0.000000,-0.0000,False,2025-12-27T04:44:17.422859
19000,Water freezes at,knowledge,0.000000,0.000000,0.0000,True,2025-12-27T04:44:17.422863
19000,The opposite of hot is,semantic,0.000000,0.000000,-0.0000,False,2025-12-27T04:44:17.422867
19000,The opposite of big is,semantic,0.000000,0.000000,0.0000,True,2025-12-27T04:44:17.422871
19000,Dog is to puppy as cat is to,analogy,0.000000,0.000000,0.0000,False,2025-12-27T04:44:17.422874
19000,King is to queen as man is to,analogy,0.000000,0.000000,0.0000,False,2025-12-27T04:44:17.422878
20000,2 + 2 =,arithmetic,0.000000,0.000000,0.0000,True,2025-12-27T04:50:46.624191
20000,5 + 3 =,arithmetic,0.000000,0.000000,-0.0000,False,2025-12-27T04:50:46.624197
20000,10 - 4 =,arithmetic,0.000000,0.000000,-0.0000,False,2025-12-27T04:50:46.624201
20000,3 x 3 =,arithmetic,0.000000,0.000000,-0.0000,False,2025-12-27T04:50:46.624205
20000,The capital of France is,knowledge,0.000000,0.000000,0.0000,False,2025-12-27T04:50:46.624209
20000,The sun rises in the,knowledge,0.000000,0.000000,-0.0000,False,2025-12-27T04:50:46.624213
20000,Water freezes at,knowledge,0.000000,0.000000,0.0000,True,2025-12-27T04:50:46.624217
20000,The opposite of hot is,semantic,0.000000,0.000000,-0.0000,False,2025-12-27T04:50:46.624221
20000,The opposite of big is,semantic,0.000000,0.000000,-0.0000,False,2025-12-27T04:50:46.624225
20000,Dog is to puppy as cat is to,analogy,0.000000,0.000000,0.0000,False,2025-12-27T04:50:46.624229
20000,King is to queen as man is to,analogy,0.000000,0.000000,0.0000,False,2025-12-27T04:50:46.624232
21000,2 + 2 =,arithmetic,0.000000,0.000000,0.0000,True,2025-12-27T04:57:15.468042
21000,5 + 3 =,arithmetic,0.000000,0.000000,0.0000,False,2025-12-27T04:57:15.468048
21000,10 - 4 =,arithmetic,0.000000,0.000000,0.0000,False,2025-12-27T04:57:15.468052
21000,3 x 3 =,arithmetic,0.000000,0.000000,0.0000,True,2025-12-27T04:57:15.468057
21000,The capital of France is,knowledge,0.000000,0.000000,0.0000,False,2025-12-27T04:57:15.468061
21000,The sun rises in the,knowledge,0.000000,0.000000,-0.0000,False,2025-12-27T04:57:15.468065
21000,Water freezes at,knowledge,0.000000,0.000000,0.0000,True,2025-12-27T04:57:15.468069
21000,The opposite of hot is,semantic,0.000000,0.000000,0.0000,False,2025-12-27T04:57:15.468073
21000,The opposite of big is,semantic,0.000000,0.000000,0.0000,False,2025-12-27T04:57:15.468076
21000,Dog is to puppy as cat is to,analogy,0.000000,0.000000,0.0000,False,2025-12-27T04:57:15.468080
21000,King is to queen as man is to,analogy,0.000000,0.000000,0.0000,False,2025-12-27T04:57:15.468083
22000,2 + 2 =,arithmetic,0.000000,0.000000,0.0000,True,2025-12-27T05:03:44.752528
22000,5 + 3 =,arithmetic,0.000000,0.000000,-0.0000,False,2025-12-27T05:03:44.752535
22000,10 - 4 =,arithmetic,0.000000,0.000000,-0.0000,False,2025-12-27T05:03:44.752539
22000,3 x 3 =,arithmetic,0.000000,0.000000,-0.0000,False,2025-12-27T05:03:44.752543
22000,The capital of France is,knowledge,0.000000,0.000000,0.0000,False,2025-12-27T05:03:44.752547
22000,The sun rises in the,knowledge,0.000000,0.000000,-0.0000,False,2025-12-27T05:03:44.752551
22000,Water freezes at,knowledge,0.000000,0.000000,0.0000,True,2025-12-27T05:03:44.752554
22000,The opposite of hot is,semantic,0.000000,0.000000,0.0000,True,2025-12-27T05:03:44.752558
22000,The opposite of big is,semantic,0.000000,0.000000,0.0000,True,2025-12-27T05:03:44.752562
22000,Dog is to puppy as cat is to,analogy,0.000000,0.000000,-0.0000,False,2025-12-27T05:03:44.752566
22000,King is to queen as man is to,analogy,0.000000,0.000000,-0.0000,False,2025-12-27T05:03:44.752570
23000,2 + 2 =,arithmetic,0.000000,0.000000,-0.0000,False,2025-12-27T05:10:13.910072
23000,5 + 3 =,arithmetic,0.000000,0.000000,0.0000,True,2025-12-27T05:10:13.910078
23000,10 - 4 =,arithmetic,0.000000,0.000000,-0.0000,False,2025-12-27T05:10:13.910082
23000,3 x 3 =,arithmetic,0.000000,0.000000,-0.0000,False,2025-12-27T05:10:13.910086
23000,The capital of France is,knowledge,0.000000,0.000000,0.0000,False,2025-12-27T05:10:13.910090
23000,The sun rises in the,knowledge,0.000000,0.000000,-0.0000,False,2025-12-27T05:10:13.910094
23000,Water freezes at,knowledge,0.000000,0.000000,0.0166,True,2025-12-27T05:10:13.910099
23000,The opposite of hot is,semantic,0.000000,0.000000,0.0000,False,2025-12-27T05:10:13.910102
23000,The opposite of big is,semantic,0.000000,0.000000,0.0000,True,2025-12-27T05:10:13.910106
23000,Dog is to puppy as cat is to,analogy,0.000000,0.000000,-0.0000,False,2025-12-27T05:10:13.910110
23000,King is to queen as man is to,analogy,0.000000,0.000000,-0.0002,False,2025-12-27T05:10:13.910113
24000,2 + 2 =,arithmetic,0.000000,0.000000,-0.0000,False,2025-12-27T05:16:42.858145
24000,5 + 3 =,arithmetic,0.000000,0.000000,-0.0001,False,2025-12-27T05:16:42.858151
24000,10 - 4 =,arithmetic,0.000000,0.000000,0.0000,True,2025-12-27T05:16:42.858155
24000,3 x 3 =,arithmetic,0.000000,0.000000,-0.0000,False,2025-12-27T05:16:42.858159
24000,The capital of France is,knowledge,0.000000,0.000000,0.0000,False,2025-12-27T05:16:42.858162
24000,The sun rises in the,knowledge,0.000000,0.000000,-0.0000,False,2025-12-27T05:16:42.858166
24000,Water freezes at,knowledge,0.000000,0.000000,0.0000,True,2025-12-27T05:16:42.858170
24000,The opposite of hot is,semantic,0.000000,0.000000,0.0000,False,2025-12-27T05:16:42.858174
24000,The opposite of big is,semantic,0.000000,0.000000,0.0000,True,2025-12-27T05:16:42.858178
24000,Dog is to puppy as cat is to,analogy,0.000000,0.000000,-0.0000,False,2025-12-27T05:16:42.858181
24000,King is to queen as man is to,analogy,0.000000,0.000000,-0.0000,False,2025-12-27T05:16:42.858185
25000,2 + 2 =,arithmetic,0.000000,0.000000,0.0011,False,2025-12-27T05:23:11.714899
25000,5 + 3 =,arithmetic,0.000000,0.000000,-0.0007,False,2025-12-27T05:23:11.714905
25000,10 - 4 =,arithmetic,0.000000,0.000000,-0.0003,False,2025-12-27T05:23:11.714909
25000,3 x 3 =,arithmetic,0.000000,0.000000,-0.0006,False,2025-12-27T05:23:11.714913
25000,The capital of France is,knowledge,0.000000,0.000000,0.0000,False,2025-12-27T05:23:11.714917
25000,The sun rises in the,knowledge,0.000000,0.000000,0.0000,False,2025-12-27T05:23:11.714921
25000,Water freezes at,knowledge,0.000000,0.000000,0.0000,True,2025-12-27T05:23:11.714925
25000,The opposite of hot is,semantic,0.000000,0.000000,0.0000,False,2025-12-27T05:23:11.714929
25000,The opposite of big is,semantic,0.000000,0.000000,0.0000,True,2025-12-27T05:23:11.714933
25000,Dog is to puppy as cat is to,analogy,0.000000,0.000000,0.0000,False,2025-12-27T05:23:11.714936
25000,King is to queen as man is to,analogy,0.000000,0.000000,0.0000,False,2025-12-27T05:23:11.714940
26000,2 + 2 =,arithmetic,0.000000,0.000000,-0.0000,False,2025-12-27T05:29:40.497521
26000,5 + 3 =,arithmetic,0.000000,0.000000,0.0000,True,2025-12-27T05:29:40.497527
26000,10 - 4 =,arithmetic,0.000000,0.000000,-0.0000,False,2025-12-27T05:29:40.497531
26000,3 x 3 =,arithmetic,0.000000,0.000000,-0.0000,False,2025-12-27T05:29:40.497535
26000,The capital of France is,knowledge,0.000000,0.000000,-0.0000,False,2025-12-27T05:29:40.497539
26000,The sun rises in the,knowledge,0.000000,0.000000,-0.0000,False,2025-12-27T05:29:40.497543
26000,Water freezes at,knowledge,0.000000,0.000000,-0.0000,False,2025-12-27T05:29:40.497547
26000,The opposite of hot is,semantic,0.000000,0.000000,-0.0000,False,2025-12-27T05:29:40.497551
26000,The opposite of big is,semantic,0.000000,0.000000,0.0000,True,2025-12-27T05:29:40.497554
26000,Dog is to puppy as cat is to,analogy,0.000000,0.000000,0.0000,False,2025-12-27T05:29:40.497558
26000,King is to queen as man is to,analogy,0.000000,0.000000,-0.0000,False,2025-12-27T05:29:40.497562
27000,2 + 2 =,arithmetic,0.000000,0.000000,-0.0000,False,2025-12-27T05:36:09.579274
27000,5 + 3 =,arithmetic,0.000000,0.000000,-0.0000,False,2025-12-27T05:36:09.579280
27000,10 - 4 =,arithmetic,0.000000,0.000000,-0.0000,False,2025-12-27T05:36:09.579284
27000,3 x 3 =,arithmetic,0.000000,0.000000,-0.0000,False,2025-12-27T05:36:09.579288
27000,The capital of France is,knowledge,0.000000,0.000000,-0.0000,False,2025-12-27T05:36:09.579292
27000,The sun rises in the,knowledge,0.000000,0.000000,-0.0000,False,2025-12-27T05:36:09.579296
27000,Water freezes at,knowledge,0.000000,0.000000,-0.0000,False,2025-12-27T05:36:09.579300
27000,The opposite of hot is,semantic,0.000000,0.000000,0.0000,False,2025-12-27T05:36:09.579304
27000,The opposite of big is,semantic,0.000000,0.000000,0.0000,True,2025-12-27T05:36:09.579308
27000,Dog is to puppy as cat is to,analogy,0.000000,0.000000,0.0000,False,2025-12-27T05:36:09.579312
27000,King is to queen as man is to,analogy,0.000000,0.000000,0.0000,False,2025-12-27T05:36:09.579316
28000,2 + 2 =,arithmetic,0.000000,0.000000,-0.0000,False,2025-12-27T05:42:39.336902
28000,5 + 3 =,arithmetic,0.000000,0.000000,-0.0000,False,2025-12-27T05:42:39.336909
28000,10 - 4 =,arithmetic,0.000000,0.000000,-0.0000,False,2025-12-27T05:42:39.336913
28000,3 x 3 =,arithmetic,0.000000,0.000000,-0.0000,False,2025-12-27T05:42:39.336917
28000,The capital of France is,knowledge,0.000000,0.000000,0.0000,False,2025-12-27T05:42:39.336920
28000,The sun rises in the,knowledge,0.000000,0.000000,-0.0000,False,2025-12-27T05:42:39.336924
28000,Water freezes at,knowledge,0.000000,0.000000,0.0000,True,2025-12-27T05:42:39.336928
28000,The opposite of hot is,semantic,0.000000,0.000000,0.0000,False,2025-12-27T05:42:39.336931
28000,The opposite of big is,semantic,0.000000,0.000000,0.0000,False,2025-12-27T05:42:39.336935
28000,Dog is to puppy as cat is to,analogy,0.000000,0.000000,0.0000,False,2025-12-27T05:42:39.336939
28000,King is to queen as man is to,analogy,0.000000,0.000000,-0.0000,False,2025-12-27T05:42:39.336942
29000,2 + 2 =,arithmetic,0.000000,0.000000,-0.0009,False,2025-12-27T05:49:09.776726
29000,5 + 3 =,arithmetic,0.000000,0.000000,-0.0000,False,2025-12-27T05:49:09.776732
29000,10 - 4 =,arithmetic,0.000000,0.000000,-0.0000,False,2025-12-27T05:49:09.776736
29000,3 x 3 =,arithmetic,0.000000,0.000000,-0.0000,False,2025-12-27T05:49:09.776741
29000,The capital of France is,knowledge,0.000000,0.000000,0.0000,False,2025-12-27T05:49:09.776744
29000,The sun rises in the,knowledge,0.000000,0.000000,-0.0000,False,2025-12-27T05:49:09.776749
29000,Water freezes at,knowledge,0.000000,0.000000,0.0000,False,2025-12-27T05:49:09.776753
29000,The opposite of hot is,semantic,0.000000,0.000000,0.0000,False,2025-12-27T05:49:09.776756
29000,The opposite of big is,semantic,0.000000,0.000000,0.0000,True,2025-12-27T05:49:09.776760
29000,Dog is to puppy as cat is to,analogy,0.000000,0.000000,0.0000,False,2025-12-27T05:49:09.776764
29000,King is to queen as man is to,analogy,0.000000,0.000000,0.0000,False,2025-12-27T05:49:09.776768
30000,2 + 2 =,arithmetic,0.000000,0.000000,-0.0000,False,2025-12-27T05:55:40.635326
30000,5 + 3 =,arithmetic,0.000000,0.000000,0.0000,True,2025-12-27T05:55:40.635332
30000,10 - 4 =,arithmetic,0.000000,0.000000,-0.0000,False,2025-12-27T05:55:40.635336
30000,3 x 3 =,arithmetic,0.000000,0.000000,-0.0000,False,2025-12-27T05:55:40.635340
30000,The capital of France is,knowledge,0.000000,0.000000,0.0000,False,2025-12-27T05:55:40.635344
30000,The sun rises in the,knowledge,0.000000,0.000000,0.0000,False,2025-12-27T05:55:40.635348
30000,Water freezes at,knowledge,0.000000,0.000000,0.0000,True,2025-12-27T05:55:40.635352
30000,The opposite of hot is,semantic,0.000000,0.000000,0.0000,False,2025-12-27T05:55:40.635356
30000,The opposite of big is,semantic,0.000000,0.000000,0.0000,True,2025-12-27T05:55:40.635359
30000,Dog is to puppy as cat is to,analogy,0.000000,0.000000,0.0000,False,2025-12-27T05:55:40.635363
30000,King is to queen as man is to,analogy,0.000000,0.000000,-0.0000,False,2025-12-27T05:55:40.635367
31000,2 + 2 =,arithmetic,0.000000,0.000000,0.0000,False,2025-12-27T06:02:11.264167
31000,5 + 3 =,arithmetic,0.000000,0.000000,-0.0000,False,2025-12-27T06:02:11.264173
31000,10 - 4 =,arithmetic,0.000000,0.000000,-0.0000,False,2025-12-27T06:02:11.264177
31000,3 x 3 =,arithmetic,0.000000,0.000000,-0.0000,False,2025-12-27T06:02:11.264181
31000,The capital of France is,knowledge,0.000000,0.000000,0.0000,False,2025-12-27T06:02:11.264185
31000,The sun rises in the,knowledge,0.000000,0.000000,0.0000,False,2025-12-27T06:02:11.264189
31000,Water freezes at,knowledge,0.000000,0.000000,0.0000,True,2025-12-27T06:02:11.264192
31000,The opposite of hot is,semantic,0.000000,0.000000,0.0000,False,2025-12-27T06:02:11.264196
31000,The opposite of big is,semantic,0.000000,0.000000,0.0000,True,2025-12-27T06:02:11.264200
31000,Dog is to puppy as cat is to,analogy,0.000000,0.000000,0.0000,False,2025-12-27T06:02:11.264203
31000,King is to queen as man is to,analogy,0.000000,0.000000,0.0000,False,2025-12-27T06:02:11.264206
32000,2 + 2 =,arithmetic,0.000000,0.000000,0.0000,True,2025-12-27T06:08:41.617941
32000,5 + 3 =,arithmetic,0.000000,0.000000,0.0000,True,2025-12-27T06:08:41.617948
32000,10 - 4 =,arithmetic,0.000000,0.000000,-0.0000,False,2025-12-27T06:08:41.617952
32000,3 x 3 =,arithmetic,0.000000,0.000000,-0.0000,False,2025-12-27T06:08:41.617956
32000,The capital of France is,knowledge,0.000000,0.000000,-0.0000,False,2025-12-27T06:08:41.617960
32000,The sun rises in the,knowledge,0.000000,0.000000,0.0000,False,2025-12-27T06:08:41.617964
32000,Water freezes at,knowledge,0.000000,0.000000,0.0000,True,2025-12-27T06:08:41.617968
32000,The opposite of hot is,semantic,0.000000,0.000000,0.0000,False,2025-12-27T06:08:41.617971
32000,The opposite of big is,semantic,0.000000,0.000000,0.0000,True,2025-12-27T06:08:41.617975
32000,Dog is to puppy as cat is to,analogy,0.000000,0.000000,0.0000,False,2025-12-27T06:08:41.617978
32000,King is to queen as man is to,analogy,0.000000,0.000000,0.0000,False,2025-12-27T06:08:41.617982
33000,2 + 2 =,arithmetic,0.000000,0.000000,0.0000,False,2025-12-27T06:15:12.448921
33000,5 + 3 =,arithmetic,0.000000,0.000000,-0.0000,False,2025-12-27T06:15:12.448927
33000,10 - 4 =,arithmetic,0.000000,0.000000,-0.0000,False,2025-12-27T06:15:12.448931
33000,3 x 3 =,arithmetic,0.000000,0.000000,-0.0000,False,2025-12-27T06:15:12.448935
33000,The capital of France is,knowledge,0.000000,0.000000,-0.0000,False,2025-12-27T06:15:12.448939
33000,The sun rises in the,knowledge,0.000000,0.000000,0.0000,False,2025-12-27T06:15:12.448942
33000,Water freezes at,knowledge,0.000000,0.000000,0.0000,True,2025-12-27T06:15:12.448946
33000,The opposite of hot is,semantic,0.000000,0.000000,0.0000,False,2025-12-27T06:15:12.448950
33000,The opposite of big is,semantic,0.000000,0.000000,0.0000,True,2025-12-27T06:15:12.448953
33000,Dog is to puppy as cat is to,analogy,0.000000,0.000000,0.0000,False,2025-12-27T06:15:12.448957
33000,King is to queen as man is to,analogy,0.000000,0.000000,0.0000,False,2025-12-27T06:15:12.448961
34000,2 + 2 =,arithmetic,0.000000,0.000000,-0.0001,False,2025-12-27T06:21:42.541571
34000,5 + 3 =,arithmetic,0.000000,0.000000,0.0000,True,2025-12-27T06:21:42.541577
34000,10 - 4 =,arithmetic,0.000000,0.000000,-0.0000,False,2025-12-27T06:21:42.541581
34000,3 x 3 =,arithmetic,0.000000,0.000000,-0.0000,False,2025-12-27T06:21:42.541585
34000,The capital of France is,knowledge,0.000000,0.000000,0.0000,False,2025-12-27T06:21:42.541589
34000,The sun rises in the,knowledge,0.000000,0.000000,0.0000,False,2025-12-27T06:21:42.541592
34000,Water freezes at,knowledge,0.000000,0.000000,0.0000,True,2025-12-27T06:21:42.541596
34000,The opposite of hot is,semantic,0.000000,0.000000,0.0000,False,2025-12-27T06:21:42.541599
34000,The opposite of big is,semantic,0.000000,0.000000,0.0000,True,2025-12-27T06:21:42.541603
34000,Dog is to puppy as cat is to,analogy,0.000000,0.000000,0.0000,False,2025-12-27T06:21:42.541607
34000,King is to queen as man is to,analogy,0.000000,0.000000,0.0000,False,2025-12-27T06:21:42.541610
35000,2 + 2 =,arithmetic,0.000000,0.000000,-0.0000,False,2025-12-27T06:28:12.510735
35000,5 + 3 =,arithmetic,0.000000,0.000000,0.0000,True,2025-12-27T06:28:12.510741
